0.4121665251	0.3280543755	0.176588785	0.1879120646	0.1733925234	0.203702209	0.1681575434	0.175720582	0.1248229963	0.1176006797	0.0926677995	0.0898205183	0.0037861767	0.0046976662	-0.007140264	0.0002668626	-0.009793972	-0.012979923	-0.0079852788	-0.0146404703	0.0031089109	-0.0005569307
-0.0106657815	-0.0649454666	-0.0145741654	-0.0037668342	0.0530238998	0.0050222876	0.052454612	0.0440257492	0.0552083333	0.0742017261	0.0844204373	0.0641291256	-0.000831315	-0.0174908916	-0.016701794	-0.0122254866	-0.0130386704	0.0047041452	0.0044764947	-0.0035745275	0.0039124733	0.0035045002
-0.0564705882	-0.0280637255	-0.007254902	-0.0087050654	0.0234019608	0.0822440087	0.074659197	0.0758455882	0.0718518519	0.0549477124	0.0292736185	0.0172644336	-0.0023531469	0.0142296651	0.0137392344	-0.0004720395	-0.0148727836	-0.0038002392	-0.0069478721	-0.0160875598	-0.005615311	-0.0202941627
0.1015215574	0.154090879	0.1994643031	0.1851308073	0.130185965	0.0880231768	0.0682553458	0.0580918846	0.0552753477	0.0579014279	0.06024814	0.0203172233	-0.0501751137	-0.0444065632	-0.034241403	-0.0260741919	-0.032456914	-0.026437414	-0.0149952943	-0.023747077	-0.0201268913	-0.0275262724
-0.0089180207	-0.0436041359	-0.0322698178	0.005838257	0.0006189069	-0.0476175529	-0.0281857987	-0.0505169867	-0.0630928935	-0.047538774	-0.0646471734	-0.0553200394	0.0563094796	0.0587989586	0.0543784576	0.0514660861	0.0717001538	0.0659794307	0.068394209	0.0667252294	0.0312152441	0.0550793496
0.2243117482	0.1555753026	0.0304468764	0.0556815164	0.0158701168	0.037724513	0.0375830527	0.0068715786	0.0143676058	0.0128838742	-0.0154471196	-0.0372758692	0.0103773724	0.0155071873	0.0082574444	0.0046257209	0.019289498	0.0087780868	0.0093036908	0.0076787467	-0.0104613874	0.0065894895
-0.0291891526	-0.1052017574	-0.0538160568	-0.0185664309	-0.0110719405	0.0139197219	0.021103176	0.0401703184	0.0460622463	0.0627576294	0.0536167961	0.0470157268	0.05335284	0.0547601297	0.0431382582	0.0405318113	0.0413444097	0.0423324485	0.0442158769	0.0256719756	0.0677228623	0.0796839715
0.0872130102	0.0204209184	0.1218431122	0.1000605867	0.0977665816	0.1117251276	0.1385623178	0.1334901148	0.1210607993	0.1012544643	0.1026374072	0.0971906888	0.0776649004	0.0771558243	0.0779416356	0.0617990753	0.0589172439	0.056118369	0.0621509832	0.0539637767	0.0259876145	0.0546269427
0.1089423077	0.13125	0.1103525641	0.0919230769	0.1387307692	0.1059174679	0.0881318681	0.0740985577	0.076204594	0.0788365385	0.0546765734	0.0540705128	0.0183106244	0.0202210122	0.0217802691	0.0230016816	0.0201246373	0.0189237668	0.0137656361	0.0108940583	0.0036715247	-0.0004443946
0.0651088534	0.0443722787	-0.0159869376	0.0158853411	0.0187677794	0.024317852	0.0263881402	0.0354272496	0.0454644412	0.0470609579	0.0414401636	0.0320101597	-0.0134316049	-0.0153091522	-0.0187519254	-0.0094408061	-0.0030989056	0.010632347	0.0070525676	0.0128772801	0.023938488	0.0129155249
-0.0356101793	-0.039327646	-0.0390659341	-0.0371956333	-0.0331654135	-0.0209384037	-0.0198727588	-0.0332840515	-0.0417129362	-0.0375005784	-0.0141760871	-0.0139039907	0.0366051185	0.0416677327	0.0547138604	0.0444184564	0.0525199656	0.0531618631	0.0493643097	0.0391260123	0.0358085334	0.0479775748
0.0009552402	0.1310917031	0.0166757642	-0.0036421943	0.0672598253	0.0568231441	0.0543371803	0.0172693777	0.003919214	0.0033509825	0.0083584756	0.011838155	-0.017993713	-0.0216037088	-0.0149230769	-0.0194305889	-0.0226682692	-0.0233854167	-0.0346799089	-0.0416153846	-0.0146762821	-0.0204528846
0.002235023	0.0282159315	0.0030052666	0.0520515142	0.0340658328	0.0234628045	0.0059550456	-0.011377551	-0.0058360764	0.0007784727	-0.0152992399	0.0026777485	0.0096628162	0.02770314	0.0333842282	0.0292436556	0.0250705685	0.029907019	0.0246547156	0.0198754195	0.0224526007	0.0383815436
-0.1151632653	-0.014122449	-0.0624693878	-0.0031173469	0.0110897959	-0.0266530612	0.0110670554	0.0055382653	-0.0099478458	0.0079387755	-0.0076233766	0.0034030612	0.0323711989	0.010606536	0.0132071177	0.0122745672	0.0165418781	0.0181829112	0.0193487285	0.0200300577	0.025798974	0.0409726836
0.0015672205	-0.1235196375	-0.0593013595	-0.0505164275	-0.067407855	-0.0701850453	-0.0682488131	-0.0668986027	-0.0783950151	-0.067244713	-0.080158267	-0.0768438444	0.0583589221	0.0545155659	0.0495064494	0.0409266802	0.0460093447	0.0264301878	0.0293520206	0.0244455193	0.0304480652	0.0362916497
-0.0086344152	-0.0570269443	0.0270310267	0.044523117	0.0322137171	0.0419412125	0.0436720322	0.0864570576	0.0860495339	0.0364678506	0.0439007961	0.0406529394	0.0384952129	0.0359794605	0.0300369099	0.023438573	0.029675587	0.0198583691	0.0185240569	0.0238266094	0.0136798283	0.0193557082
-0.1252179236	-0.0317470617	-0.0064324192	-0.0211618511	-0.0185195886	-0.0039581293	0.0234808311	0.0539878183	0.0178754489	0.0048685113	0.0055823168	0.0255950049	0.0214331758	0.0192697526	0.0235921788	0.022747905	0.0177505751	0.0170251397	0.0114877977	0.0165893855	0.0209469274	0.0334648045
-0.0147710477	-0.0400869439	0.0162780756	0.1080437618	0.0784006666	0.0416577308	0.0514867411	0.0477908093	0.0364599333	0.0466665701	0.0402314553	0.0273525576	0.0470781752	0.0602262617	0.0540447657	0.0477865659	0.0578470998	0.0545449668	0.0498818397	0.0568066254	-0.0036626866	0.0350911249
-0.115549227	-0.2098148902	-0.0844222945	-0.0480126119	0.0093840521	0.0025630594	-0.0023561548	-0.0163573027	-0.0048820179	-0.0146989422	-0.0256391005	-0.0276393409	0.028224608	0.0347762269	0.0319867981	0.0263252667	0.0346016005	0.0259135306	0.030008696	0.0206699738	0.0116819481	0.0197726786
-0.0700247934	-0.0897603306	-0.1024793388	0.0452396694	0.0200942149	0.0268966942	0.0060696576	-0.0081931818	-0.0110385675	-0.0184099174	-0.0103989482	-0.0172376033	0.0537652383	0.0569155208	0.0529050016	0.0593250238	0.0777551621	0.0728326879	0.0660900106	0.0658238836	0.0352693665	0.0578998072
-0.213100151	-0.0882366633	-0.0809914444	-0.0832410669	-0.0867159034	-0.0850106945	-0.0873132504	-0.1004170861	-0.0973884415	-0.0652342728	-0.0574469278	-0.0647159663	0.0061839597	-0.0030475719	-0.0048916419	-0.0004958499	-0.0046566198	0.0040017619	0.0301802201	0.0506803766	0.0219890981	0.0408305253
-0.0727745665	0.006083815	0.0102601156	-0.0141184971	-0.0175	-0.0046387283	0.0211767135	-0.0116690751	0.0082369942	-0.0176560694	-0.0205780347	-0.0233526012	0.0388150619	0.0321313624	0.0308319848	0.0263022139	0.03661055	0.0253801792	0.0293659696	0.0198334169	0.0038798511	0.0379276529
-0.1092359335	-0.0492838875	-0.0545780051	-0.1112332161	-0.0646636829	-0.0226470588	-0.0159668433	-0.0245396419	-0.0418020034	-0.020730179	-0.0146402	-0.007603101	0.0050345688	-0.0108358455	-0.0193355477	-0.0015010746	-0.0103345746	-0.0066522296	-0.0058517924	-0.006347499	-0.0244016543	-0.0035020711
-0.0327660959	-0.0649267123	-0.073639726	-0.0270103596	-0.0420852055	-0.0678503425	-0.0297646282	-0.052727012	-0.0087174658	0.0037682534	-0.0015358344	-0.0103189212	0.0450802235	0.0646233	0.0509029018	0.039664285	0.0542593961	0.0505624584	0.06217122	0.0518366213	0.0404360236	0.066480468
-0.0887878788	-0.1303451178	-0.068305275	-0.0992340067	-0.0443198653	-0.0389085297	-0.0177392977	-0.0150757576	-0.0018163113	-0.0137609428	-0.0227930823	-0.013099046	0.0922776412	0.0861257224	0.0786029986	0.0717266089	0.0761283301	0.0727232909	0.0710322936	0.0699651909	0.0358130127	0.0728468798
-0.0725938421	-0.0337750415	0.0238151481	0.0473254129	0.0065274115	0.0148945149	0.0241702122	0.0144453372	-0.0052366205	-0.0038963116	-0.0392212471	-0.0361564298	0.0736820323	0.0779862451	0.0608682061	0.0506361288	0.0595527449	0.0555708495	0.0601949532	0.0618071914	0.055071312	0.0741875021
-0.0225085616	0.0417166096	0.0736729452	0.056922089	0.0466660959	0.0478082192	0.0245939335	0.0006175086	-0.0181392694	-0.0190436644	-0.0312461083	-0.0434203767	-0.0608899457	-0.0406885675	-0.0368233696	-0.0323382303	-0.0273713235	-0.0232518116	-0.0280881722	-0.0238158967	-0.0045163043	-0.0160171196
-0.2478913325	-0.2799353169	-0.1906705476	-0.1453670763	-0.1230750323	-0.091886589	-0.1032498614	-0.0870294308	-0.0836632169	-0.0860905563	-0.0709937669	-0.0957352307	-0.0232704822	-0.0348489309	-0.0386138829	-0.0338479528	-0.0362960954	-0.0397044469	-0.0437655554	-0.0461038503	-0.0426838395	-0.0448993492
0.0792613065	-0.0152914573	0.0185226131	0.0389271357	-0.0065085427	0.001821608	-0.0239490309	-0.025339196	-0.0232613065	-0.0099653266	-0.0017976245	-0.0019748744	0.0090686651	0.0347862554	0.0267900961	0.0278407359	0.03096023	0.036697873	0.0456966974	0.0365283167	0.0052957625	0.0221706208
0.1733015769	0.1100098555	-0.0281833114	-0.0304549934	-0.0067358739	-0.0307884363	-0.0278777924	-0.0379660808	-0.0045565046	-0.014261498	-0.0092671127	-0.0099063732	0.0380374809	0.0350767325	0.0284951643	0.0168996783	0.0223850541	0.0210678603	0.0206549394	0.0118197186	0.0026939094	0.0165082887
0.0513432836	0.1026455224	-0.0133955224	0.0360802239	0.0143268657	0.0204664179	0.0195298507	0.0109216418	0.0115945274	0.0199529851	0.0148222524	0.0062779851	-0.030980818	-0.0305474982	-0.018928934	-0.012258685	-0.0034081069	0.0016455161	0.0051963666	0.0065999365	0.0378883249	0.024577665
-0.1180033937	-0.0298699095	-0.0464366516	0.0355896493	0.0028076923	0.0120899321	0.0010754686	-0.0042138009	-0.0217006033	0.0092234163	0.0054087824	-0.0140526018	0.0110225885	0.0080697279	-0.0009047619	0.0048263889	0.000235761	-0.0007319224	-0.0074603175	-0.0127202381	0.0003399471	0.0071206349
0.1229506369	0.0114215764	0.0646074841	0.0187215366	0.0130264331	0.0030238854	0.0254622384	0.0438859475	0.0249328556	0.0214839968	0.0491164592	0.0485280653	-0.0146076923	-0.0234571429	-0.02205	-0.029390625	-0.0334558824	-0.0126972222	-0.0138	-0.0048875	0.0037366667	0.001042
-0.1130086529	-0.0589066885	-0.0267091519	0.0268092259	0.0156915341	0.0129069224	0.0367972404	0.0530997135	0.0382200395	0.0369713517	0.0379216983	0.03319779	0.0085954841	0.0028678038	0.0082504146	0.0150388682	0.0183391864	0.0129477612	0.0210932181	0.0302276119	0.0399859038	0.0146915423
0.0211866161	0.0416600552	0.0326762102	-0.0007248189	0.0090427734	0.0074974129	0.0271840043	0.0155456623	0.0112103791	-0.0200748534	-0.0317463702	-0.0389227607	-0.0414446567	-0.0475004362	-0.0513204397	-0.0497670246	-0.0436238983	-0.0447601113	-0.043967941	-0.0440972109	-0.0487811482	-0.0408020358
0.1771197411	0.1015857605	0.0186785329	-0.0086771845	0.0377378641	0.0479665588	0.0601779935	0.0134708738	0.0084681769	0.0037734628	-0.0120564872	-0.0122478425	0.031682243	0.0194635705	0.0023497997	-0.001481976	0.0107924291	0.0138295505	0.0175265266	0.0201919226	0.0166546506	0.0193217623
-0.0380510194	-0.0335192073	-0.0165585278	0.066055562	0.0530506698	0.0200346185	0.0101250766	-0.0199188013	-0.0067539117	0.0131157339	0.0202893075	0.003481763	-0.0353619513	-0.042454538	-0.0407729349	-0.03273061	-0.0172462438	-0.022153851	-0.025802847	-0.0224218786	-0.0132294442	0.0014060982
0.0068918919	0.0479459459	0.0448468468	0.0378851351	-0.0138054054	-0.0336261261	-0.0015444015	0.0335540541	0.0287627628	0.0247108108	0.0100515971	0.0072882883	0.0287038883	0.0327188079	0.0325249252	0.0314350698	0.0503791566	0.0508341642	0.0496611481	0.0458305085	0.0350972084	0.0413059821
-0.0107919255	-0.0223214286	-0.0300834627	0.0038383152	-0.0146246118	0.0043099767	0.0168622449	0.0067912946	-0.0115398551	0.0048072593	-0.0129824252	0.0101635287	0.048500248	0.0543952385	0.055422571	0.0391335018	0.0598158221	0.05723568	0.0504822879	0.0459364243	0.020678945	0.0449671862
0.0577877238	0.0103324808	0.0053964194	0.0147442455	0.0446214834	0.0083375959	0.0178571429	0.0299264706	0.0133248082	0.0100409207	-0.0012113462	-0.0194309463	0.0632304799	0.0722927383	0.0728324324	0.0600744586	0.0693613876	0.0722278736	0.0618009665	0.0559677939	0.030737188	0.0375412262
0.1161128827	0.1380819515	0.0342857143	-0.0075581952	0.0021683673	-0.0363695791	0.0349754009	0.0562659439	0.0293207908	0.0396626276	0.0377255334	0.0329241071	0.0250062235	0.0459685622	0.0427152104	0.0482817557	0.0520236056	0.0553838547	0.0572883665	0.0539822006	0.0289282632	0.0400666667
0.1113943662	-0.0117112676	-0.0216478873	-0.0193908451	-0.0228619718	-0.0340915493	-0.048806841	-0.0526707746	-0.0583286385	-0.0409887324	-0.033631242	-0.0249295775	0.0131678994	0.0088725962	0.0156384615	0.0012175481	0.015728224	0.0192003205	0.0104481275	0.0156125	0.0124466346	0.0336269231
-0.0099858757	0.0272740113	0.0757956685	0.0714053672	0.0555536723	0.0758968927	0.0338942696	0.0312976695	0.0355571249	0.021470339	0.0133744222	0.0072645951	-0.0182096664	-0.0288290139	-0.0302182891	-0.0284527102	-0.0156012493	-0.0066433137	-0.0167314858	-0.0196504425	-0.0281585546	-0.0182654867
-0.1073214286	-0.0896428571	-0.0057916667	0.0796339286	0.0969	0.083452381	0.0573545918	0.0720647321	0.0583075397	0.0638607143	0.0427922078	0.0404241071	0.0264204694	0.0299188862	0.0249694915	0.0259904661	0.0104032901	-0.0011638418	-0.0112176628	-0.0109813559	0.0099271186	-0.0116728814
-0.052293617	-0.1316148936	-0.0805276596	-0.0584148936	-0.0721446809	-0.0195765957	-0.071099696	-0.0642074468	-0.0524283688	-0.0392646809	-0.0312831721	-0.0231	0.019560181	0.0051638655	0.0263176471	0.0430647059	0.0366588235	0.040154902	0.0452687307	0.0373241176	0.0290905882	0.0234348235
-0.0613598698	-0.0800358558	-0.097900583	-0.0374439007	-0.0239226603	-0.0057373908	0.0021364306	0.0086482789	0.0067633899	0.0070506807	0.0199798686	0.0075997856	0.0836783679	0.0789641795	0.0693967733	0.0656242025	0.0773323617	0.0776574386	0.0803021311	0.0825902945	0.0757529515	0.0933781892
-0.0892435233	-0.0552720207	-0.0828445596	-0.0365958549	0.0030880829	-0.019238342	-0.0160532939	0.0073782383	0.0156856649	0.0244067358	0.0055751295	0.0057409326	0.0293145813	0.0261961494	0.0146261403	0.0278209338	0.033932219	0.0310023405	0.0311481669	0.0348899939	0.0208693554	0.0275114804
0.020027959	-0.1098205965	-0.0923578751	-0.0409366263	-0.0884333644	-0.0702516309	-0.0728198642	-0.0608626514	-0.0663420317	-0.0460978565	-0.0632123189	-0.0541356011	0.0349286008	0.0474822656	0.0368311688	0.030352607	0.0259196513	0.0222784568	0.0243176792	0.0163090145	-0.0229992361	-0.0092212376
-0.1108744602	-0.1533636644	-0.0629960929	-0.0478566471	-0.0425453424	0.0174547604	0.000510267	-0.0059303671	0.0035670711	0.0221611659	0.0176458135	0.0433883405	0.0891052307	0.0935709982	0.0873131307	0.0793409439	0.0777941004	0.0838339046	0.0799727527	0.0774425536	0.0374277526	0.0623671681
-0.2385920471	-0.0148269514	0.1569116348	0.1125813697	0.0950362297	0.0588438881	0.0678358931	0.0562529455	0.0414143348	0.0248061856	0.0274423618	0.0286045655	0.0004962275	0.0244568742	0.0297155684	0.0364792267	0.0454852468	0.0426098312	0.0428257264	0.0491919363	0.0500486193	0.0513352871
0.0369450207	0.0817971992	0.1796317427	0.1228604772	0.0809740664	0.0626192946	0.0749874037	0.0688744813	0.0738070539	0.045223029	0.0213013957	0.0307961618	-0.0211673753	-0.0187625628	-0.0002751256	0.0020767902	0.0175923736	0.0222518844	0.0248449484	0.0227983668	0.0031268844	0.0059648241
-0.0297732122	0.1054152509	0.0611979455	0.110317661	0.0695977874	0.0360912683	0.0263611785	0.0209787633	0.0241364415	0.0591481628	0.0733021802	0.039288226	0.0444907419	0.0511001243	0.0477589555	0.0358229411	0.0448320172	0.0377427184	0.0381639737	0.0466971878	0.0178125209	0.031736458
-0.0961357341	0.0444736842	0.0476869806	0.0279882271	0.0629972299	0.0601454294	0.0206113969	0.0268507618	0.0344829178	0.0355526316	0.0354419542	0.0262084488	0.0701596914	0.0732112462	0.0597349544	0.0843592325	0.0937893796	0.0815927052	0.0815933451	0.06831231	0.070324924	0.07064
-0.0384236527	-0.0628974551	-0.0489011976	-0.0826029192	-0.0494365269	-0.0207215569	0.0259692044	0.0225245135	0.0033263473	0.0097811377	-0.0031291508	-0.0095755988	-0.0293476319	-0.0280697243	-0.0366894003	-0.030505635	-0.0324681414	-0.0324936655	-0.0296779983	-0.0318972762	-0.0334612542	-0.0285614865
-0.2232786885	-0.1864856557	-0.0647301913	-0.0431429303	-0.0471864754	-0.0480669399	-0.0375131733	-0.051196209	-0.0446209016	-0.0413227459	-0.0479945976	-0.0386125342	0.0343333724	0.0192127613	0.0140198171	-0.0068473704	-0.0064773135	-0.0037931911	-0.0072500802	-0.0166791159	-0.0226295732	-0.014517378
0.0751668636	0.0549353207	0.0206104619	-0.0040340182	0.0344560069	0.0261111355	0.036200255	0.0579658458	0.06064491	0.0301149761	0.0133020962	0.0184976172	0.0044965544	0.0236674753	0.0203853752	0.0111682334	0.0201450967	0.0267918616	0.0296598692	0.0342462312	0.0138516722	0.0273855831
0.082106833	-0.0125281996	-0.0301502169	-0.0458104664	-0.0443415401	-0.042233731	-0.0356787264	-0.0207245119	-0.0427154736	-0.0285546095	-0.0383978012	-0.043185602	-0.0750596022	-0.0663883419	-0.081934903	-0.0868870373	-0.0804544682	-0.0702980082	-0.0660940873	-0.0629791739	-0.0643291212	-0.0666272665
0.0460938341	-0.0249023459	-0.0214742279	0.0189342785	0.0354629291	-0.0201172926	-0.0081386912	-0.0044093	-0.014139137	0.0256030883	0.0268400458	-0.0083417626	0.0723986911	0.0724448843	0.0713235127	0.0495248616	0.0593403648	0.0610104831	0.0501202789	0.0444052886	0.026250309	0.0395301834
-0.0532169391	-0.0680609212	0.0408098068	0.0422994056	0.0462020802	0.0597325409	0.0280556145	0.0192867756	0.0456290243	0.0596998514	0.0649250304	0.0421805349	-0.002994302	0.0049179894	-0.0040790123	0.0051365741	0.004328976	-0.0050617284	-0.0059122807	0.0127277778	-0.0212358025	0.0024311111
0.0626482723	-0.0113499226	-0.0485172769	-0.0091625838	0.0124110366	-0.0075902527	-0.0104243719	0.0350734915	0.0237123947	0.062666065	0.0744561395	0.0930911552	0.0266335065	0.04530098	0.0463631667	0.0381296552	0.0499194392	0.0487935488	0.0499423354	0.0333552979	0.0278477295	0.0482900288
-0.073804954	-0.0412569183	-0.0305292537	0.0432068883	0.0434020268	0.0376155148	0.0870763866	0.0584414194	0.0479877737	0.0731485912	0.0420945538	0.021475159	-0.0478342491	-0.0532482993	-0.0516289683	-0.0650353423	-0.065537465	-0.0466501323	-0.0524608396	-0.0595089286	-0.0514920635	-0.0542011905
-0.0164854452	-0.0195804795	0.0763570205	0.085541524	0.0176318493	-0.0011857877	0.0034167074	0.0236729452	0.001513984	0.0117422945	0.0128222291	0.001489726	0.0358845051	0.0360388372	0.033315367	0.0255263045	0.0308622757	0.0473173261	0.0450525033	0.0521865682	0.0349337299	0.0418614679
-0.1185523114	-0.0423585766	-0.0485888078	-0.1042807178	-0.1090729927	-0.0335411598	0.018916406	0.0061234033	-0.0323121114	-0.0378692214	-0.0549582504	-0.0592617092	0.0474724161	0.0648767287	0.0534303092	0.0396428345	0.0457577293	0.0482678662	0.0417863526	0.0432431576	0.0041538267	0.0074726812
0.1220111732	0.1257192737	0.221433892	0.2070530726	0.125924581	0.1202676909	0.1091420591	0.0885143156	0.0752001862	0.0590572626	0.0417204165	0.0050011639	-0.0126754808	-0.01009375	-0.018628125	-0.0208720703	-0.0231911765	-0.0201536458	-0.0292360197	-0.0273203125	-0.034590625	-0.03380875
-0.0589571102	-0.0285396282	-0.0070933899	-0.0284915199	-0.0304414547	-0.0537665797	-0.0506932019	-0.0198116438	-0.0097492208	-0.039237606	-0.0367900136	-0.0217730077	-0.0063808433	-0.0062359269	0.0056725044	0.0115214536	0.004038838	0.0029568009	-0.0068047746	-0.0099041156	0.0059430823	-0.0025068301
0.101830646	0.0739100879	0.0592987645	0.2062055413	0.1628581091	0.1154466548	0.1395113227	0.1366031698	0.114497016	0.1029365564	0.0866045916	0.0605567872	-0.0406353528	-0.0302944585	-0.0234154376	-0.0247225295	-0.0243276071	-0.0281977221	-0.0125733582	-0.0042146018	-0.0013829892	0.0024752212
-0.0218986694	-0.0355552712	-0.0450962129	-0.0286970317	-0.0295531218	-0.0431617195	-0.0355699664	0.0082195496	0.0174602525	0.0308862845	0.0132432307	0.0278600307	-0.0330618535	-0.0369358836	-0.0295207502	-0.0094481748	-0.0103219942	-0.0094400473	-0.0063433349	-0.0043430341	-0.0049204352	0.007813339
0.0206867595	0.0386123893	0.0279253422	-0.0118700391	-0.031963879	-0.0147989762	0.0220304514	0.0426128063	0.0176559684	0.0213666168	0.037180124	0.0242386115	-0.0210167993	0.0110180624	0.0074597701	0.0233943966	0.0173833671	0.0142911877	0.0199576528	0.0224022989	0.0167547893	0.0234413793
-0.0720983421	0.121900759	0.0106333089	0.0392669286	0.036814768	0.0383054242	0.0175812067	0.0139422149	0.034265079	0.0191125574	0.0114735275	0.0239961882	-0.0257830163	-0.0219623656	-0.0166535245	-0.0046628584	-0.0260162345	-0.0344494225	-0.0378070175	-0.0356783154	-0.0110101553	-0.0038336918
0.1136897868	0.142243189	0.074971374	0.0631639905	0.0919670308	0.0984563372	0.0842005415	0.0503971851	0.0347987409	0.02937194	0.0166576731	0.0123293136	0.0496042039	0.0618760382	0.0464738372	0.0341987645	0.0362158003	0.0395445736	0.0352753978	0.0274520349	0.0108968023	0.0148424419
-0.0978371298	-0.1503824032	-0.0610814351	-0.0226816629	-0.0289464692	-0.0486862187	-0.0715981126	-0.0745854214	-0.0635744115	-0.0585989749	-0.0683802547	-0.065845672	-0.0229304029	-0.0197278912	-0.0208285714	-0.0167261905	-0.0157955182	-0.0018280423	-0.0055012531	-0.0034571429	-0.0039412698	0.0090819048
0.0251423201	-0.0110445757	-0.0327935911	-0.0005088614	0.0556186896	0.0524346581	0.0739335584	0.0432871241	0.0767710944	0.0952414071	0.0797561273	0.0887922932	0.0828726814	0.0870155102	0.0879627828	0.077477003	0.0755230843	0.073411248	0.0713384481	0.0642270427	0.0469830069	0.0537416931
-0.1121132597	-0.0459461326	-0.1271546961	-0.0630801105	-0.030339779	-0.0636026703	-0.0545007893	-0.0454109116	-0.041757213	-0.036468232	-0.0349761426	-0.0144313996	0.0682607031	0.0471360624	0.0269264842	0.0156015842	0.0046470846	0.0040233263	0.0037150593	-0.0036767525	-0.0100051466	-0.0159541929
0.0532982333	0.0020964025	0.0451174626	0.1148002016	0.103223787	0.0887944885	0.0671187154	0.066677082	0.0485663381	0.0622775893	0.0603016434	0.050661647	0.0269727767	0.0354468861	0.0377857355	0.0204988671	0.0341222436	0.0341579843	0.0270369854	0.0249888294	0.0116790479	0.0224636822
0.0401978302	-0.0154706445	-0.0656860243	0.0248771538	-0.0008276962	-0.0171952776	0.0096713465	0.0140770581	0.0134918103	0.0184167198	-0.0003022568	-0.0072894065	-0.03425	-0.0365089286	-0.0456277778	-0.0370833333	-0.0288210784	-0.0261412037	-0.023254386	-0.0324520833	-0.0062208333	-0.01919
-0.1027445086	-0.0833090285	-0.0952891619	-0.119081784	-0.0858740543	-0.0700126187	-0.085736814	-0.1050832046	-0.0931627639	-0.1055717477	-0.0993700356	-0.1023261444	0.0465991903	0.0501466165	0.0362886708	0.0288929527	0.0339986357	0.0356680048	0.0441990234	0.0397570473	0.0257449599	0.0389802319
-0.2115235698	-0.1799191934	-0.0893685301	-0.0494817748	-0.0220116191	-0.0191403233	-0.019239666	-0.0272695206	-0.0263632003	-0.0333346026	-0.0495646259	-0.0490567778	0.0608083141	0.0627523919	0.0854819092	0.0642595266	0.0711927727	0.0735950731	0.0715959645	0.0749168591	0.1023267898	0.1116263279
-0.1685756831	0.0748810813	0.0029894202	-0.027080192	-0.026785988	-0.061563819	-0.0370841267	-0.0129037977	-0.0189009219	-0.0063493002	0.0075886636	0.0018330001	0.0876399591	0.0764603114	0.0782463753	0.0841897448	0.0869477686	0.08607596	0.0812174409	0.0814405954	0.0575520674	0.0731543517
-0.0653149606	-0.0005314961	-0.04167979	-0.0013779528	-0.032511811	-0.0575590551	-0.0753655793	-0.0548769685	-0.0453149606	-0.0247992126	-0.0338618468	-0.0402952756	-0.0499776516	-0.0455383083	-0.0509523533	-0.0585438154	-0.0560551321	-0.0405239202	-0.0311414722	-0.0200474288	-0.0137203661	-0.0182418942
-0.1556722689	-0.1795813325	-0.1069627851	-0.0977753601	-0.0476944778	-0.0788340336	-0.0660962957	-0.0464338235	-0.0504074963	-0.0548154262	-0.0552815672	-0.0496398559	-0.012276156	0.0021385042	-0.0043152355	-0.0057347645	0.0091608278	-4.61680519370233E-007	-0.002341595	0.0044806094	-0.0042693444	-0.0048621607
0.2651349432	0.1897514205	0.1843252841	0.1470578835	0.1115767045	0.0792542614	0.0946256088	0.1113050426	0.0815198864	0.1090113636	0.0931869835	0.085678267	0.052698118	0.0512647217	0.0514747591	0.0448766945	0.0476100862	0.0601393606	0.0769647036	0.0652303655	0.0388581173	0.0744392247
0.0658782201	0.0749765808	-0.0467213115	-0.0454537471	-0.0823653396	-0.0698126464	-0.0210956842	-0.0519394028	-0.0352459016	-0.048469555	-0.0386906536	-0.0260831382	-0.0220180841	-0.0227056461	-0.0105247019	-0.0139320698	-0.0108312456	-0.0143299262	-0.0077311037	-0.0041379898	-0.0057274276	-0.0112500852
-0.0722964169	-0.1081229642	-0.0670236156	-0.0564505293	0.0081954397	0.015348127	0.0096591438	0.0532583469	0.0333781216	0.0225175081	0.0074496595	-0.0062642508	0.0646958785	0.0433286501	0.0390739575	0.0372438041	0.0397276346	0.0475072122	0.056205847	0.0487507868	0.011615657	0.0394785208
-0.0611524823	0.0101595745	-0.0594030733	-0.0994414894	-0.0885957447	-0.0391400709	-0.0359422492	-0.0484264184	-0.0545626478	-0.046641844	-0.0470921986	-0.0436125887	0.0325168691	0.0203320802	0.0314385965	0.0260416667	0.0293988648	0.0267275828	0.0239935365	0.0266929825	0.0170307018	0.0100333333
-0.1466071429	0.0017449534	0.0883359213	0.0860510481	0.1104798137	0.091557971	0.0484427684	0.0450286297	0.0386119738	0.0313167702	0.0309602626	0.0278293219	0.0533005367	0.0505370652	0.0570434295	0.0475447429	0.0521056318	0.0416026898	0.0475296043	0.0398189969	0.028439759	0.0485380779
-0.3639593909	-0.2802538071	-0.1796192893	-0.0515799492	0.0017106599	0.0077453469	-0.013346628	-0.004784264	-0.0059080654	-0.0050583756	0.0075519151	0.0001734349	0.0228877093	0.0324811863	0.0112293014	0.0115048889	0.013407067	0.0225651363	0.030151544	0.0262168489	0.0241698858	0.0471072947
0.1347935484	0.1019387097	0.0345354839	3.5483870966635E-005	-0.0363845161	-0.0594354839	-0.0665327189	-0.0450153226	-0.0468946237	-0.0221432258	-0.0209090909	-0.0267629032	0.0659121358	0.0661082314	0.0840938558	0.0858563135	0.0918833774	0.101196178	0.0865567947	0.0874658926	0.0455953072	0.0552844702
